548,208,MosaicfromSynagogue,14:24:10,14:28:49
549,208,StoneVesselsBowl,14:28:49,14:32:52
550,208,BronzeTools,14:32:52,14:34:37
551,208,DuckBoxIvories,14:34:37,14:35:33
552,208,BronzeTools,14:35:33,14:38:15
553,208,DuckBoxIvories,14:38:15,14:40:02
554,208,ShipEntrance,14:40:02,14:40:07
555,208,ShipFront,14:40:07,14:40:23
556,208,ShipEntrance,14:40:23,14:44:50
557,208,Pottery,14:44:50,14:45:07
558,208,MaritimeArcheology,14:45:07,14:46:01
559,208,Pottery,14:46:01,14:46:23
560,208,CarpenterTools,14:46:23,14:46:27
561,208,Pottery,14:46:27,14:50:30
562,208,MaritimeArcheology,14:50:30,14:51:10
563,208,Pottery,14:51:10,14:51:29
564,208,MaritimeArcheology,14:51:29,14:51:40
565,208,Pottery,14:51:40,14:52:00
566,208,MaritimeArcheology,14:52:00,14:55:52
567,208,CarpenterTools,14:55:52,14:58:52
568,208,Pottery,14:58:52,14:59:30
569,208,ShipFront,14:59:30,14:59:32
570,208,ShipEntrance,14:59:32,15:00:46
571,208,DuckBoxIvories,15:00:46,15:00:55
572,208,ClayAmphorae,15:00:55,15:05:28
573,208,AnimalModels,15:05:28,15:11:45
574,208,RomanDivinitiesStatuettes,15:11:45,15:15:27
575,208,JewishCoffins,15:15:27,15:16:20
576,208,MenorahJewishEpigraphy,15:16:20,15:17:22
577,208,JewishCoffins,15:17:22,15:18:20
578,208,MenorahJewishEpigraphy,15:18:20,15:19:45
579,208,JewishCoffins,15:19:45,15:20:53
580,208,LeadCoffinMosaic,15:20:53,15:21:20
581,208,ChalcolitePeriod,15:21:20,15:22:10
582,208,UpperFloorEntrance,15:22:10,15:23:05
583,208,OilLamps,15:23:05,15:24:30
584,208,Jerusalem,15:24:30,15:26:43
585,208,GreeceEgypt,15:26:43,15:29:52
587,208,Gems,15:31:46,15:38:10
588,208,Cyprus,15:38:10,15:39:45
589,208,TempleMount,15:39:45,15:50:30
590,209,JerusalemPhoto,13:49:15,13:50:01
591,209,MaterialCultures,13:50:08,13:50:28
592,209,Phoenicians,13:50:28,13:50:30
593,209,MaterialCultures,13:50:30,13:50:34
594,209,Phoenicians,13:50:34,13:51:48
595,209,MaritimeCommerce,13:51:48,13:53:10
596,209,Phoenicians,13:53:10,13:53:13
597,209,PhoenicianWriting1,13:53:13,13:53:35
598,209,BurialTradition2,13:53:35,13:53:45
599,209,PhoenicianWriting1,13:53:45,13:53:48
600,209,BurialTradition2,13:53:48,13:54:00
601,209,PhoenicianWriting1,13:54:00,13:54:55
602,209,BurialTradition2,13:54:55,13:55:10
603,209,BuildingMethodsAndFacilities,13:55:10,13:55:16
604,209,ReligionAndCult,13:55:16,13:55:20
605,209,GlassOvenVessels,13:55:20,13:55:27
606,209,Phoenicians,13:55:27,13:55:29
607,209,MaterialCultures,13:55:29,13:56:01
608,209,MosaicfromSynagogue,13:56:01,13:57:06
609,209,MaterialCultures,13:57:06,13:57:24
610,209,GlassOvenVessels,13:57:24,13:57:48
611,209,MosaicfromSynagogue,13:57:48,13:59:22
612,209,ShipEntrance,13:59:22,14:00:00
613,209,ShipFront,14:00:00,14:01:29
614,209,ShipBack,14:01:29,14:03:11
615,209,Pottery,14:03:11,14:03:14
616,209,ShipBack,14:03:14,14:03:31
617,209,ShipEntrance,14:03:31,14:04:58
618,209,ShipBack,14:04:58,14:05:50
619,209,BronzeTools,14:05:50,14:07:25
620,209,DuckBoxIvories,14:07:25,14:08:36
621,209,IvoryWomanPhoenician,14:08:36,14:09:31
622,209,DuckBoxIvories,14:09:31,14:09:53
623,209,ClayAmphorae,14:09:53,14:10:54
624,209,LeadCoffinMosaic,14:10:54,14:11:37
625,209,UpperFloorEntrance,14:11:37,14:11:58
626,209,JewishCoffins,14:11:58,14:32:29
627,209,SevenSpecies,14:32:29,14:34:50
628,209,Cyprus,14:34:50,14:36:00
629,209,GreeceEgypt,14:36:00,14:37:51
630,209,UpperFloorEntrance,14:37:51,14:38:41
631,209,MaterialCultures,14:38:41,14:38:56
632,209,JerusalemPhoto,14:38:56,14:38:59
633,209,PersianCult,14:38:59,14:39:10
634,209,SymbolsJewishMenorah,14:39:10,14:39:19
635,209,EntranceReubenHecht,14:39:19,14:42:37
636,209,SymbolsJewishMenorah,14:42:37,14:44:01
637,209,PersianCult,14:44:01,14:44:08
638,209,JerusalemPhoto,14:44:08,14:44:14
639,209,MaterialCultures,14:44:14,14:44:45
640,209,PersianCult,14:44:47,14:45:11
641,209,ShipEntrance,14:45:11,14:45:36
642,209,ShipFront,14:45:36,14:46:49
643,209,ShipEntrance,14:46:49,14:47:24
644,209,ShipFront,14:47:24,14:48:30
645,209,ShipEntrance,14:48:30,14:48:44
646,209,ShipBack,14:48:44,14:49:02
647,209,Pottery,14:49:02,14:49:18
648,209,ShipBack,14:49:18,14:49:27
649,210,MaterialCultures,13:49:31,13:49:54
650,210,Phoenicians,13:49:54,13:50:12
651,210,ReligionAndCult,13:50:12,13:50:56
652,210,EverydayPottery,13:50:56,13:51:51
653,210,ReligionAndCult,13:51:51,13:52:09
654,210,PhoenicianWriting1,13:52:09,13:52:15
655,210,EverydayPottery,13:52:15,13:52:40
656,210,BuildingMethodsAndFacilities,13:52:40,13:53:34
657,210,EverydayPottery,13:53:34,13:54:07
658,210,WoodenTools,13:54:07,13:55:56
659,210,BronzeTools,13:55:56,13:58:14
660,210,ShipEntrance,13:58:14,13:58:18
661,210,ShipFront,13:58:18,14:00:20
662,210,Pottery,14:00:20,14:01:35
663,210,ShipFront,14:01:35,14:01:52
664,210,ShipEntrance,14:01:52,14:06:59
665,210,DuckBoxIvories,14:06:59,14:07:42
666,210,ClayAmphorae,14:07:43,14:07:49
667,210,IvoryWomanPhoenician,14:07:49,14:08:12
668,210,ClayAmphorae,14:08:12,14:09:17
669,210,IvoryWomanPhoenician,14:09:17,14:10:24
670,210,MaterialCultures,14:10:24,14:10:48
671,210,UpperFloorEntrance,14:10:48,14:11:32
672,210,JewishCoffins,14:11:32,14:12:36
673,210,UpperFloorEntrance,14:12:36,14:31:48
674,210,Coins,14:31:48,14:33:32
675,210,GreeceEgypt,14:33:32,14:33:42
676,210,Cyprus,14:33:42,14:35:10
677,210,GreeceEgypt,14:35:10,14:37:54
678,210,MaterialCultures,14:37:54,14:38:07
679,210,JerusalemPhoto,14:38:07,14:38:09
680,210,PersianCult,14:38:09,14:38:22
681,210,SymbolsJewishMenorah,14:38:22,14:38:31
682,211,PersianCult,13:52:55,13:53:12
683,211,JerusalemPhoto,13:53:12,13:53:26
684,211,PersianCult,13:53:26,13:53:29
685,211,JerusalemPhoto,13:53:29,13:55:18
686,211,SymbolsJewishMenorah,13:55:18,13:55:58
687,211,PersianCult,13:55:58,13:58:54
688,211,MaterialCultures,13:58:54,14:01:18
689,211,Phoenicians,14:01:18,14:15:44
690,211,MaterialCultures,14:15:44,14:16:15
691,211,BronzeTools,14:16:15,14:20:18
692,211,MosaicfromSynagogue,14:20:18,14:21:54
693,211,StoneVesselsBowl,14:21:54,14:22:58
694,211,MosaicfromSynagogue,14:22:58,14:28:54
695,211,WoodenTools,14:28:54,14:31:59
696,211,PhoenicianWriting1,14:31:59,14:33:03
697,211,WoodenTools,14:33:03,14:33:18
698,211,PhoenicianWriting1,14:33:18,14:34:12
699,211,GlassOvenVessels,14:34:12,14:34:38
700,211,ReligionAndCult,14:34:38,14:35:02
701,211,EverydayPottery,14:35:02,14:35:14
702,211,CraftsAndArts,14:35:14,14:37:23
703,211,ReligionAndCult,14:37:23,14:38:22
704,211,ImportedPottery,14:38:23,14:38:34
705,211,CraftsAndArts,14:38:34,14:38:49
706,211,ImportedPottery,14:38:49,14:40:11
707,211,MaritimeCommerce,14:40:11,14:44:27
708,211,BurialTradition2,14:44:27,14:45:08
709,211,PhoenicianWriting1,14:45:08,14:45:19
710,211,BurialTradition2,14:45:19,14:47:21
711,211,PhoenicianWriting1,14:47:21,14:47:41
712,211,BurialTradition2,14:47:41,14:48:50
713,211,PhoenicianWriting1,14:48:50,14:49:49
714,211,BurialTradition2,14:49:49,14:50:10
715,211,PhoenicianWriting1,14:50:10,14:50:28
716,211,BurialTradition2,14:50:28,14:51:47
717,211,PhoenicianWriting1,14:51:47,14:57:06
718,211,BuildingMethodsAndFacilities,14:57:06,14:57:29
719,211,EverydayPottery,14:57:29,14:57:47
720,211,PhoenicianWriting1,14:57:47,14:57:53
721,211,EverydayPottery,14:57:53,14:58:02
722,211,ReligionAndCult,14:58:02,14:58:24
723,211,BuildingMethodsAndFacilities,14:58:24,14:58:44
724,211,EverydayPottery,14:58:44,14:59:54
725,211,BuildingMethodsAndFacilities,14:59:54,15:02:23
726,211,ReligionAndCult,15:02:23,15:02:27
727,211,EverydayPottery,15:02:27,15:02:34
728,211,ReligionAndCult,15:02:34,15:02:47
729,211,CraftsAndArts,15:02:47,15:17:39
730,212,PersianCult,12:09:14,12:12:53
731,212,JerusalemPhoto,12:12:53,12:13:48
732,212,MaterialCultures,12:13:48,12:20:14
733,212,Phoenicians,12:20:14,12:20:36
734,212,EntranceReubenHecht,12:20:36,12:20:53
735,212,ImportedPottery,12:20:53,12:21:32
736,212,MaritimeCommerce,12:21:32,12:22:10
737,212,ImportedPottery,12:22:10,12:22:19
738,212,MaritimeCommerce,12:22:19,12:22:28
739,212,BuildingMethodsAndFacilities,12:22:28,12:22:48
740,212,PhoenicianWriting1,12:22:48,12:22:52
741,212,BurialTradition2,12:22:52,12:23:03
742,212,PhoenicianWriting1,12:23:03,12:24:18
743,212,BurialTradition2,12:24:18,12:24:32
744,212,PhoenicianWriting1,12:24:32,12:25:03
745,212,BurialTradition2,12:25:03,12:25:06
746,212,PhoenicianWriting1,12:25:06,12:28:34
747,212,EverydayPottery,12:28:34,12:28:48
748,212,ReligionAndCult,12:28:48,12:28:50
749,212,EverydayPottery,12:28:50,12:28:54
750,212,ReligionAndCult,12:28:54,12:28:56
751,212,EverydayPottery,12:28:56,12:29:02
752,212,ReligionAndCult,12:29:02,12:29:42
753,212,GlassOvenVessels,12:29:42,12:29:50
754,212,EverydayPottery,12:29:50,12:29:59
755,212,WoodenTools,12:29:59,12:30:10
756,212,PhoenicianWriting1,12:30:10,12:30:12
757,212,WoodenTools,12:30:12,12:32:06
758,212,ShipEntrance,12:32:06,12:32:21
759,212,ShipFront,12:32:21,12:32:35
760,212,ShipEntrance,12:32:35,12:36:03
761,212,EntranceReubenHecht,12:36:03,12:37:57
762,212,DuckBoxIvories,12:37:57,12:38:37
763,212,CanaaniteStelae,12:38:37,12:39:49
764,212,DuckBoxIvories,12:39:49,12:40:42
765,212,AnimalModels,12:40:42,12:41:34
766,212,DuckBoxIvories,12:41:34,12:44:00
767,212,LeadCoffinMosaic,12:44:00,12:44:31
768,212,JewishCoffins,12:44:31,12:45:20
769,212,LeadCoffinMosaic,12:45:20,12:46:09
770,212,MenorahJewishEpigraphy,12:46:09,12:46:15
771,212,Anthropoids,12:46:15,12:46:34
772,212,JewishCoffins,12:46:34,12:47:08
773,212,LeadCoffinMosaic,12:47:08,12:47:52
774,212,MaterialCultures,12:47:52,12:48:18
775,212,UpperFloorEntrance,12:48:18,12:52:51
777,212,SevenSpecies,12:53:24,12:56:05
778,212,Jerusalem,12:56:05,12:56:25
779,212,UpperFloorEntrance,12:56:25,12:57:02
780,212,MaterialCultures,12:57:02,12:57:17
781,212,JerusalemPhoto,12:57:17,12:57:21
782,212,PersianCult,12:57:21,12:57:34
783,212,SymbolsJewishMenorah,12:57:34,12:57:42
784,213,PersianCult,13:45:16,13:45:31
785,213,JerusalemPhoto,13:45:31,13:46:11
786,213,PersianCult,13:46:11,13:46:21
787,213,JerusalemPhoto,13:46:21,13:46:38
788,213,SymbolsJewishMenorah,13:46:38,13:46:40
789,213,JerusalemPhoto,13:46:40,13:46:42
790,213,PersianCult,13:46:42,13:47:18
791,213,MaterialCultures,13:47:18,13:48:17
792,213,Phoenicians,13:48:17,13:48:19
793,213,MaterialCultures,13:48:19,13:48:48
794,213,Phoenicians,13:48:48,13:50:05
795,213,CraftsAndArts,13:50:05,13:50:07
796,213,ImportedPottery,13:50:07,13:50:10
797,213,CraftsAndArts,13:50:10,13:50:16
798,213,ImportedPottery,13:50:16,13:50:18
799,213,CraftsAndArts,13:50:18,13:50:20
800,213,EverydayPottery,13:50:20,13:50:22
801,213,CraftsAndArts,13:50:22,13:50:44
802,213,EverydayPottery,13:50:44,13:51:26
803,213,PhoenicianWriting1,13:51:26,13:51:28
804,213,BuildingMethodsAndFacilities,13:51:28,13:51:44
805,213,EverydayPottery,13:51:44,13:51:54
806,213,WoodenTools,13:51:54,13:52:02
807,213,GlassOvenVessels,13:52:02,13:52:18
808,213,MosaicfromSynagogue,13:52:18,13:53:13
809,213,BronzeTools,13:53:13,13:53:18
810,213,MosaicfromSynagogue,13:53:18,13:53:28
811,213,GlassOvenVessels,13:53:28,13:54:03
812,213,ShipEntrance,13:54:03,13:54:08
813,213,ShipFront,13:54:08,13:55:17
814,213,ShipBack,13:55:17,13:55:19
815,213,ShipFront,13:55:19,13:57:37
816,213,ShipEntrance,13:57:38,13:58:29
817,213,ShipFront,13:58:29,13:58:43
818,213,ShipEntrance,13:58:43,13:58:45
819,213,ShipFront,13:58:45,13:59:00
820,213,ShipEntrance,13:59:00,13:59:05
821,213,ShipFront,13:59:05,14:04:11
822,213,BronzeTools,14:04:11,14:04:33
823,213,DuckBoxIvories,14:04:33,14:05:11
824,213,ChalcolitePeriod,14:05:11,14:05:43
825,213,MaterialCultures,14:05:43,14:07:04
826,213,Phoenicians,14:07:04,14:07:06
827,213,MaterialCultures,14:07:06,14:07:49
828,213,Phoenicians,14:07:49,14:07:51
829,213,MaterialCultures,14:07:51,14:07:53
830,213,Phoenicians,14:07:55,14:07:57
831,213,MaterialCultures,14:07:57,14:08:06
832,213,Phoenicians,14:08:06,14:08:11
833,213,MaterialCultures,14:08:11,14:08:34
834,213,UpperFloorEntrance,14:08:34,14:09:28
835,213,Coins,14:09:28,14:31:53
836,213,UpperFloorEntrance,14:31:53,14:32:54
837,213,MaterialCultures,14:32:54,14:33:04
838,213,JerusalemPhoto,14:33:04,14:33:21
839,213,PersianCult,14:33:21,14:33:30
840,213,SymbolsJewishMenorah,14:33:30,14:33:34
841,214,MosaicfromSynagogue,14:10:50,14:10:54
842,214,BronzeTools,14:10:54,14:11:06
843,214,MaterialCultures,14:11:06,14:14:05
844,214,DuckBoxIvories,14:14:05,14:14:52
845,214,CanaaniteStelae,14:14:52,14:14:57
846,214,IvoryWomanPhoenician,14:14:57,14:16:05
847,214,SymbolsJewishMenorah,14:16:05,14:16:24
848,214,JerusalemPhoto,14:16:24,14:16:32
849,214,SymbolsJewishMenorah,14:16:32,14:16:34
850,214,EntranceReubenHecht,14:16:34,14:16:43
851,214,SymbolsJewishMenorah,14:16:43,14:17:41
852,215,JerusalemPhoto,11:40:12,11:40:59
853,215,PersianCult,11:41:20,11:41:29
854,215,JerusalemPhoto,11:41:29,11:42:35
855,215,MaterialCultures,11:42:35,11:45:31
856,215,EntranceReubenHecht,11:45:31,11:46:00
857,215,SymbolsJewishMenorah,11:46:00,11:46:04
858,215,PersianCult,11:46:04,11:46:08
859,215,JerusalemPhoto,11:46:08,11:46:18
860,215,MaterialCultures,11:46:18,11:46:28
861,215,CraftsAndArts,11:46:28,11:47:12
862,215,MaterialCultures,11:47:12,11:47:36
863,215,ImportedPottery,11:47:36,11:47:38
864,215,CraftsAndArts,11:47:38,11:51:49
865,215,BuildingMethodsAndFacilities,11:51:49,11:52:00
866,215,PhoenicianWriting1,11:52:00,11:52:02
867,215,BuildingMethodsAndFacilities,11:52:02,11:53:09
868,215,PhoenicianWriting1,11:53:09,11:53:13
869,215,BurialTradition2,11:53:13,11:53:27
870,215,PhoenicianWriting1,11:53:27,11:53:42
871,215,EverydayPottery,11:53:42,11:53:47
872,215,ReligionAndCult,11:53:47,11:54:12
873,215,GlassOvenVessels,11:54:12,11:54:21
874,215,MosaicfromSynagogue,11:54:21,11:59:03
875,215,StoneVesselsBowl,11:59:03,12:22:54
876,215,EntranceReubenHecht,12:22:54,12:24:17
877,215,LeadCoffinMosaic,12:24:17,12:24:22
878,215,JewishCoffins,12:24:22,12:24:26
879,215,LeadCoffinMosaic,12:24:26,12:25:40
880,215,JewishCoffins,12:25:40,12:26:43
881,215,LeadCoffinMosaic,12:26:43,12:27:05
882,215,JewishCoffins,12:27:05,12:28:25
883,215,LeadCoffinMosaic,12:28:25,12:34:25
884,215,MaterialCultures,12:34:25,12:34:49
885,215,Anthropoids,12:34:49,12:34:55
886,215,JewishCoffins,12:34:55,12:35:47
887,215,Anthropoids,12:35:47,12:35:58
888,215,LeadCoffinMosaic,12:35:58,12:38:19
889,215,RomanDivinitiesStatuettes,12:38:19,12:39:26
890,215,JewishCoffins,12:39:26,12:40:24
891,215,SymbolsJewishMenorah,12:40:24,12:41:10
892,215,JewishCoffins,12:41:10,12:41:33
893,215,AnimalModels,12:41:33,12:43:37
894,215,ClayAmphorae,12:43:37,12:43:40
895,215,IvoryWomanPhoenician,12:43:40,12:43:53
896,215,DuckBoxIvories,12:43:53,12:46:12
897,215,EntranceReubenHecht,12:46:12,12:47:18
898,215,Gems,12:47:18,12:51:45
899,215,Cyprus,12:51:45,12:53:06
900,215,TempleMount,12:53:06,12:54:19
901,215,Jerusalem,12:54:19,12:56:44
902,215,GreeceEgypt,12:56:44,12:58:43
903,215,Coins,12:58:43,13:00:04
904,215,GreeceEgypt,13:00:04,13:00:29
905,215,Coins,13:00:29,13:01:45
906,215,GreeceEgypt,13:01:45,13:11:28
907,215,ShipEntrance,13:11:28,13:11:44
908,215,ShipBack,13:11:44,13:18:06
909,215,ShipFront,13:18:06,13:19:16
910,215,ShipBack,13:19:16,13:19:31
911,215,ShipFront,13:19:31,13:19:46
912,215,ShipBack,13:19:46,13:19:57
913,215,ShipFront,13:19:57,13:20:12
914,215,ShipEntrance,13:20:12,13:21:34
915,215,DuckBoxIvories,13:21:34,13:22:12
916,215,ChalcolitePeriod,13:22:12,13:23:27
917,215,MaterialCultures,13:23:27,13:23:29
918,215,JerusalemPhoto,13:23:29,13:23:48
919,215,SymbolsJewishMenorah,13:23:48,13:24:03
920,216,EntranceReubenHecht,13:42:14,13:42:26
921,216,Gems,13:42:26,13:43:20
922,216,Cyprus,13:43:20,13:45:48
923,216,GreeceEgypt,13:45:48,13:46:53
924,216,Cyprus,13:46:53,13:46:54
925,216,Jerusalem,13:46:54,13:47:08
926,216,OilLamps,13:47:08,13:47:39
927,216,MaterialCultures,13:47:39,13:47:56
928,216,BronzeTools,13:47:56,13:48:43
929,216,ShipFront,13:48:43,13:49:06
930,216,ShipBack,13:49:06,13:49:18
931,216,ShipFront,13:49:18,13:49:53
932,216,ShipBack,13:49:53,13:50:11
933,216,ShipFront,13:50:11,13:50:13
934,216,ShipBack,13:50:13,13:50:22
935,216,ShipFront,13:50:22,13:51:32
936,216,Pottery,13:51:32,13:51:34
937,216,ShipFront,13:51:34,13:51:50
938,216,Pottery,13:51:50,13:52:02
939,216,MaritimeArcheology,13:52:02,13:52:04
940,216,Pottery,13:52:04,13:53:15
941,216,EntranceReubenHecht,13:53:15,13:53:23
942,216,Pottery,13:53:23,13:57:15
943,216,MaritimeArcheology,13:57:15,13:57:20
944,216,ShipFront,13:58:01,13:58:43
945,217,PersianCult,11:40:04,11:43:38
946,217,JerusalemPhoto,11:43:38,11:45:31
947,217,PersianCult,11:45:31,11:45:46
948,217,JerusalemPhoto,11:45:46,11:46:20
949,217,PersianCult,11:46:20,11:48:17
950,217,JerusalemPhoto,11:48:17,11:48:42
951,217,MaterialCultures,11:48:42,11:52:36
952,217,DuckBoxIvories,11:52:36,12:01:01
953,217,EntranceReubenHecht,12:01:01,12:03:08
954,217,RomanDivinitiesStatuettes,12:03:08,12:03:57
955,217,JewishCoffins,12:03:57,12:03:59
956,217,MenorahJewishEpigraphy,12:03:59,12:04:03
957,217,JewishCoffins,12:04:03,12:04:05
958,217,MenorahJewishEpigraphy,12:04:05,12:04:24
959,217,JewishCoffins,12:04:24,12:04:26
960,217,MenorahJewishEpigraphy,12:04:27,12:06:47
961,217,JewishCoffins,12:06:47,12:07:22
962,217,Anthropoids,12:07:22,12:07:50
963,217,JewishCoffins,12:07:50,12:08:57
964,217,MenorahJewishEpigraphy,12:08:57,12:09:02
965,217,JewishCoffins,12:09:02,12:09:57
966,217,LeadCoffinMosaic,12:09:57,12:10:13
967,217,MenorahJewishEpigraphy,12:10:13,12:11:37
968,217,LeadCoffinMosaic,12:11:37,12:11:44
969,217,ChalcolitePeriod,12:11:44,12:14:47
970,217,MaterialCultures,12:14:47,12:19:46
971,217,ReligionAndCult,12:19:46,12:19:51
972,217,EverydayPottery,12:19:51,12:20:09
973,217,ReligionAndCult,12:20:09,12:20:56
974,217,EverydayPottery,12:20:56,12:21:00
975,217,WoodenTools,12:21:00,12:21:03
976,217,PhoenicianWriting1,12:21:03,12:23:07
977,217,WoodenTools,12:23:07,12:23:49
978,217,GlassOvenVessels,12:23:49,12:25:51
979,217,MosaicfromSynagogue,12:25:51,12:27:21
980,217,GlassOvenVessels,12:27:21,12:27:55
981,217,WoodenTools,12:27:55,12:28:19
982,217,ReligionAndCult,12:28:19,12:28:21
983,217,EverydayPottery,12:28:21,12:28:42
984,217,WoodenTools,12:28:42,12:28:48
985,217,PhoenicianWriting1,12:28:48,12:28:50
986,217,ReligionAndCult,12:28:50,12:28:53
987,217,GlassOvenVessels,12:28:53,12:29:00
988,217,CraftsAndArts,12:29:00,12:29:03
989,217,EverydayPottery,12:29:04,12:29:07
990,217,PhoenicianWriting1,12:29:07,12:29:38
991,217,ReligionAndCult,12:29:40,12:29:45
992,217,CraftsAndArts,12:29:45,12:29:50
993,217,GlassOvenVessels,12:29:50,12:29:53
994,217,ReligionAndCult,12:29:53,12:30:03
995,217,EverydayPottery,12:30:03,12:30:25
996,217,SymbolsJewishMenorah,11:40:11,11:40:13
997,217,PersianCult,11:40:13,11:40:44
998,217,SymbolsJewishMenorah,11:40:44,11:40:46
999,217,PersianCult,11:40:46,11:40:49
1000,217,SymbolsJewishMenorah,11:40:49,11:40:58
1001,217,PersianCult,11:40:58,11:41:08
1002,217,SymbolsJewishMenorah,11:41:08,11:41:11
1003,217,PersianCult,11:41:11,11:42:19
1004,217,SymbolsJewishMenorah,11:42:19,11:42:21
1005,217,PersianCult,11:42:21,11:43:15
1006,217,JerusalemPhoto,11:43:15,11:43:31
1007,217,PersianCult,11:43:31,11:44:06
1008,217,JerusalemPhoto,11:44:06,11:44:27
1009,217,SymbolsJewishMenorah,11:44:27,11:44:52
1010,217,JerusalemPhoto,11:44:52,11:45:30
1011,217,PersianCult,11:45:31,11:45:36
1012,217,SymbolsJewishMenorah,11:45:36,11:45:54
1013,217,JerusalemPhoto,11:45:54,11:45:57
1014,217,PersianCult,11:45:57,11:46:00
1015,217,JerusalemPhoto,11:46:00,11:46:06
1016,217,PersianCult,11:46:06,11:48:02
1017,217,JerusalemPhoto,11:48:02,11:48:30
1018,217,MaterialCultures,11:48:30,11:51:10
1019,217,DuckBoxIvories,11:51:10,11:54:37
1020,217,CanaaniteStelae,11:54:37,11:55:42
1021,217,DuckBoxIvories,11:55:42,11:56:20
1022,217,ChalcolitePeriod,11:56:20,11:58:32
1023,217,AnimalModels,11:58:32,11:59:46
1024,217,ClayAmphorae,11:59:46,12:00:22
1025,217,AnimalModels,12:00:22,12:00:38
1026,217,ClayAmphorae,12:00:38,12:00:40
1027,217,IvoryWomanPhoenician,12:00:40,12:01:41
1028,217,LeadCoffinMosaic,12:01:41,12:01:47
1029,217,RomanDivinitiesStatuettes,12:01:47,12:03:31
1030,217,JewishCoffins,12:03:31,12:03:33
1031,217,RomanDivinitiesStatuettes,12:03:33,12:03:41
1032,217,JewishCoffins,12:03:41,12:03:49
1033,217,MenorahJewishEpigraphy,12:03:49,12:03:54
1034,217,Anthropoids,12:03:54,12:04:01
1035,217,RomanDivinitiesStatuettes,12:04:01,12:04:05
1036,217,JewishCoffins,12:04:05,12:04:09
1037,217,MenorahJewishEpigraphy,12:04:09,12:04:20
1038,217,Anthropoids,12:04:20,12:04:24
1039,217,MenorahJewishEpigraphy,12:04:24,12:05:57
1040,217,JewishCoffins,12:05:57,12:05:59
1041,217,Anthropoids,12:05:59,12:06:01
1042,217,MenorahJewishEpigraphy,12:06:01,12:08:01
1043,217,JewishCoffins,12:08:01,12:08:04
1044,217,MenorahJewishEpigraphy,12:08:04,12:08:11
1045,217,JewishCoffins,12:08:11,12:09:19
1046,217,MenorahJewishEpigraphy,12:09:19,12:09:32
1047,217,JewishCoffins,12:09:32,12:10:40
1048,217,MenorahJewishEpigraphy,12:10:40,12:10:53
1049,217,JewishCoffins,12:10:53,12:11:36
1050,217,Anthropoids,12:11:36,12:12:05
1051,217,JewishCoffins,12:12:05,12:12:19
1052,217,Anthropoids,12:12:19,12:12:34
1053,217,JewishCoffins,12:12:34,12:12:40
1054,217,MenorahJewishEpigraphy,12:12:40,12:12:43
1055,217,LeadCoffinMosaic,12:12:43,12:13:38
1056,217,ChalcolitePeriod,12:13:38,12:14:26
1057,217,MaterialCultures,12:14:26,12:14:28
1058,217,JerusalemPhoto,12:14:28,12:14:32
1059,217,MaterialCultures,12:14:32,12:15:07
1060,217,Phoenicians,12:15:07,12:15:31
1061,217,MaterialCultures,12:15:31,12:18:42
1062,217,Phoenicians,12:18:42,12:19:01
1063,217,GlassOvenVessels,12:19:01,12:20:23
1064,217,Phoenicians,12:20:23,12:20:36
1065,217,EverydayPottery,12:20:36,12:20:42
1066,217,WoodenTools,12:20:42,12:20:52
1067,217,PhoenicianWriting1,12:20:52,12:25:09
1068,217,GlassOvenVessels,12:25:09,12:25:28
1069,217,PhoenicianWriting1,12:25:28,12:26:09
1070,217,WoodenTools,12:26:09,12:27:17
1071,217,PhoenicianWriting1,12:27:17,12:27:45
1072,217,EverydayPottery,12:27:45,12:27:51
1073,217,ReligionAndCult,12:27:51,12:27:53
1074,217,CraftsAndArts,12:27:53,12:27:58
1075,217,PhoenicianWriting1,12:27:58,12:31:55
1076,217,ReligionAndCult,12:31:55,12:32:04
1077,217,Phoenicians,12:32:04,12:32:09
1078,217,MosaicfromSynagogue,12:32:09,12:32:11
1079,217,StoneVesselsBowl,12:32:11,12:32:13
